dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:14:47.487343 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.488529 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.488570 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.658097 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:47.666282 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:47.837059 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:47.837303 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:47.837639 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 545
17:14:47.845348 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.849129 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.849200 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.954592 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 33
17:14:48.114021 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:48.114022 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:48.114023 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:48.118314 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 449
17:14:48.154454 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 449
17:14:48.189111 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:48.359675 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:48.360164 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 241
17:14:48.432974 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:48.433043 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:49.123310 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:49.126104 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 129
17:14:49.297865 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.299140 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.299165 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 129
17:14:49.299165 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:49.299253 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 753
17:14:49.299260 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 753
17:14:49.316208 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 97
17:14:49.316258 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.317118 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.317155 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.317177 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.317215 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 561
17:14:49.318454 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.318510 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.318656 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.318829 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 833
17:14:49.383413 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.384334 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.384365 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.384470 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.384471 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.390181 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.390233 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.390386 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.390537 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.462037 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:49.488774 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.489427 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:49.489446 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:49.489458 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:49.489469 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:49.489481 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 209
17:14:49.489904 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.489905 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:49.489921 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 289
17:14:49.494933 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:49.494993 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:49.495035 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:49.499512 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1009
17:14:49.499559 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.499586 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.506791 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 177
17:14:49.524535 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:49.564071 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 769
17:14:49.567479 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 225
17:14:49.632658 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 209
17:14:49.635017 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.666262 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:49.669898 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:49.673051 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.676953 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:49.738511 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:49.743223 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:49.843378 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:49.844253 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:49.844443 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:49.846227 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:49.848768 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:49.848840 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65

1336 packets captured
1336 packets received by filter
0 packets dropped by kernel
