dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
14:21:42.220516 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:42.223036 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.263999 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.266113 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.268010 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:42.274119 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.275350 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.275396 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.360176 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.394432 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.395406 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.395476 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:42.399633 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.399734 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.399799 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.412623 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 33
14:21:42.602913 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:42.602914 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:42.609590 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.609709 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.616214 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.780325 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.780409 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.781011 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.781117 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:42.781783 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.781816 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:42.787401 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.787462 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.787530 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.787578 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.787623 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.787669 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.940235 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.959959 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:42.960162 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:42.973161 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.973241 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:43.144909 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:43.145114 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:43.146381 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:43.146384 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:43.146428 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:43.146429 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:43.153598 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.153686 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.153773 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.153851 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.153917 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.155317 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.331128 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:43.335530 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:43.506542 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:43.507417 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:43.507741 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:43.512047 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.513400 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.513467 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.684129 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:43.687454 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:43.701681 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:43.858377 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:43.858855 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:43.858879 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:43.865179 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.865235 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:43.865328 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:44.152866 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:44.394732 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:44.394735 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:44.442331 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 481
14:21:44.483364 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:44.559473 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:44.621728 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:44.654761 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:44.655295 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:44.726649 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:44.726729 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:44.934182 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:45.074640 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:45.853844 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:45.872981 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:45.941992 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:46.114817 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:46.119219 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:46.183477 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:46.187030 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:46.480268 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:47.415969 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:48.350945 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:48.351085 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:48.354508 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:48.354577 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:48.527110 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:48.527112 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:48.527113 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:48.527114 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:48.527115 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:48.528314 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:48.528316 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:48.534967 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.535030 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.535077 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.535123 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.535206 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.535258 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.535304 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.706965 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:48.707274 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:48.710733 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:48.710788 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:48.881801 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:48.882121 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:48.882193 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:48.882194 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:48.883216 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:48.883228 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 593
14:21:48.889219 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.890540 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.890618 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.890804 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.890861 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:48.892154 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:49.068332 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:49.071067 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:49.244027 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:49.245220 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:49.245227 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:49.247023 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:49.247421 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:49.247587 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:49.418452 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:49.421489 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:49.583402 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:49.592292 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:49.592555 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:49.592562 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:49.595563 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:49.595603 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:49.595647 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:50.057999 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:50.061821 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 161
14:21:50.234692 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:50.394527 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:50.520909 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:50.565575 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:50.569016 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:21:51.269561 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:21:52.331018 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:21:52.423964 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 33
14:21:52.655960 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:52.670444 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:52.679310 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:52.693025 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:52.842407 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:52.844910 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:52.864044 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:52.865014 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:53.334259 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:53.349048 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:53.961269 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:53.961270 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:54.306421 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:54.312009 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 97
14:21:54.319478 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:21:54.485558 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:54.490170 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 193
14:21:54.663426 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:54.667249 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:54.838560 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:54.839216 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 161
14:21:54.841559 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:54.842825 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:55.082380 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:55.099714 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:55.767776 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:56.594113 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:56.597071 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:56.714407 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:56.769623 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:56.770647 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:56.770648 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 993
14:21:56.775942 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:56.776048 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:56.776141 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:56.949279 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:56.952673 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:57.124644 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:57.126272 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:57.126855 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 993
14:21:57.130614 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:57.130686 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:57.130752 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:57.310682 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:57.357823 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:58.299878 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:21:58.878869 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:59.810774 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:22:00.028843 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:22:01.688516 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:22:01.691398 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:22:01.755839 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:22:01.862290 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:22:01.862913 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:22:01.863278 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:22:01.863279 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:22:01.867025 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:22:01.867089 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:22:01.867122 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:22:02.038785 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:22:02.041534 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:22:02.212578 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:22:02.213562 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:22:02.213772 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 593
14:22:02.218117 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:22:02.218230 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:22:02.218289 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:22:02.284108 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 513
14:22:02.438943 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 33

1472 packets captured
1472 packets received by filter
0 packets dropped by kernel
