dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:57:38.168608 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:38.339035 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:38.343723 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:38.515313 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:38.518728 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:38.520854 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:38.522212 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:38.693135 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:38.696816 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:38.867876 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:38.867878 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:38.872170 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:38.874728 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:38.874890 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:38.876414 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:38.975702 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:38.980272 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:39.051016 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:39.055714 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:39.151106 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:39.155339 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.156063 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:39.158694 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:39.159891 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.227382 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:39.231784 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:39.233694 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.236412 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.328804 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:39.333261 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:39.406289 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:39.409904 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:39.504445 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:39.506939 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:39.509976 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.510041 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.581688 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:39.584095 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:39.587747 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.587860 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.759516 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:39.763408 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:39.934989 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:39.936860 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:39.940903 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:39.941000 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.014375 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 33
17:57:40.113738 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:40.119045 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:40.290512 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:40.292507 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:40.296099 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.296191 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.330450 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:40.488314 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:40.521891 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:40.525356 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:40.591008 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:40.660572 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:40.661075 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:40.661076 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:40.667180 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:40.696683 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:40.700319 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.703508 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:40.706750 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.754923 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:40.817287 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.817356 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.818764 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:40.873553 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:40.877908 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:40.927905 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:40.929703 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:40.929763 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:40.988770 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:41.049243 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:41.051003 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:41.055042 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.055110 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.091256 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.092554 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.093833 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.144773 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:41.228301 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:41.231903 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:41.263963 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:41.316379 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:41.318077 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:41.318269 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:41.406594 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:41.408759 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:41.410863 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.411549 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.426799 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:41.471190 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.472445 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.473799 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.584435 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:41.589015 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:41.597928 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:41.599663 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:41.599663 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:41.759701 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.761326 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.761396 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:41.761415 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.763971 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.766474 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:41.769413 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:41.938391 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:41.941629 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:42.115165 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:42.118939 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:42.120197 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:42.123370 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:42.293554 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:42.297672 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:42.469590 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:42.472925 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:42.473982 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:42.477182 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:42.646527 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:42.650257 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:42.810034 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:42.821403 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:42.824702 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:42.826912 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:42.828287 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:42.877819 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:43.001129 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:43.004688 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:43.050895 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:43.054264 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:43.118249 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:43.120758 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:43.177508 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:43.181437 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:43.183050 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:43.185540 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:43.758718 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:44.225314 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:44.459542 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:44.800469 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:45.033861 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.158818 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.193915 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:46.206129 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:46.250892 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.376732 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.378547 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1265
17:57:46.378790 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:46.396239 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:46.397904 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:46.496310 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:46.507808 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 129
17:57:46.516236 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:46.522493 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 305
17:57:46.637517 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.679138 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:46.681576 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:46.693407 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:46.696009 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:46.852873 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.854580 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:46.856704 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:46.856743 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:46.866322 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:46.867205 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 161
17:57:46.870143 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:46.870220 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:47.068033 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:47.096470 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 113
17:57:47.268978 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:47.272201 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:47.443104 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:47.445894 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 833
17:57:47.447306 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:47.448702 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:48.125743 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:48.128326 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:48.300434 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:48.302161 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 833
17:57:48.304504 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:48.305853 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:48.340829 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:48.353910 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:48.401406 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:48.404322 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:48.524918 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:48.526301 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:48.575657 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:48.578932 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:48.580480 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:48.583326 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:48.749801 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:48.753708 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:48.924501 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:48.925847 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 257
17:57:48.932259 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:48.932354 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:49.012796 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:49.116066 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:49.119993 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:49.291591 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:49.293509 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 257
17:57:49.297572 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:49.297729 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:49.469992 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:49.476885 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:49.638894 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:49.647162 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:49.649382 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 481
17:57:49.651421 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:49.652234 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:49.829588 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:49.833617 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:49.852479 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:49.858232 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:49.869270 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:50.004057 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:50.008293 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 481
17:57:50.017224 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:50.020649 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:50.025163 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 33
17:57:50.039740 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:50.042475 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:50.189664 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:50.193470 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:50.364904 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:50.367828 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:50.367956 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 257
17:57:50.370327 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:50.527365 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:50.761556 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:51.133246 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:51.460684 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:51.543917 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:51.546841 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:51.610025 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:51.717440 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:51.718665 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:51.718666 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:51.721452 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:51.721492 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:51.721520 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:51.780636 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:51.783338 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:51.893579 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:51.896116 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:51.932221 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:52.066754 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:52.067909 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:52.067909 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:52.073252 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:52.073448 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:52.074833 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:52.103604 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:52.224713 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:52.254413 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:52.426626 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:52.428262 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:52.579205 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:52.989245 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:53.396562 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:53.417205 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:53.592028 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:53.593455 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:53.593456 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:53.613439 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:53.614810 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:53.616199 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:53.786220 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:53.805517 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:53.977914 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:53.978027 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:53.978028 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:53.996140 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:53.997477 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:53.998788 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:54.169645 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:54.172351 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:54.343052 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:54.343412 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:54.343412 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 577
17:57:54.347263 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:54.347348 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:54.347424 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:54.407514 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:54.518737 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:54.522584 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:54.693462 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:54.694459 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:54.694766 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 609
17:57:54.700448 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:54.700527 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:54.700825 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.765239 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:55.765363 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:55.770785 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:55.770892 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:55.941765 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:55.941828 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:55.941829 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:55.941920 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:55.941938 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:55.942132 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:55.942841 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:55.952690 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.952741 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.952850 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.952960 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.953282 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.953406 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:55.957720 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.123940 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
